Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,Year,Month,Day,Day_Name,Weekday,Daily_Return,Log_Return,MA20,MA50,MA100,EMA20,EMA50,Volatility,Dollar_Volume,Price_Change_%,Volume_Change_%,High_Low_Spread,Open_Close_Change,Cumulative_Return,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,ATR
2022-09-15,301.8299865722656,309.1199951171875,300.7200012207031,303.75,64795500,0.0,0.0,TSLA,2022,9,15,Thursday,3,0.003767273730617582,0.0037601953268899466,290.13150177001955,280.30353454589846,264.82880081176756,291.04610421400656,282.31993182636165,0.022852731189351706,19681633125.0,0.6361241470865838,-10.785268082727628,8.399993896484375,1.920013427734375,0.3289339420381865,311.75591480179236,268.50708873824675,54.40973001009308,4.2156174822911225,2.8608668008602094,11.187857491629469
2022-09-16,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800,0.0,0.0,TSLA,2022,9,16,Friday,4,-0.0013168523341049454,-0.0013177201460770078,290.15550231933594,281.47966796875,264.5355674743652,292.2179043939599,283.14464568065824,0.022837435908199803,26418084661.541748,1.2482964302957336,34.404086703551954,8.1099853515625,3.740020751953125,0.3271839322747421,311.8404255738526,268.4705790648193,59.59748305028141,4.694185698784281,3.227530580445024,10.732142857142861
2022-09-19,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200,0.0,0.0,TSLA,2022,9,19,Monday,0,0.018856110452001085,0.018680537647816527,290.77566986083986,282.64580139160154,264.70486740112307,293.8228665777942,284.1613325215975,0.022644141087416768,18615657425.146484,2.992439300181454,-30.838533066629314,12.040008544921875,8.980010986328125,0.3522094590918359,313.9059267549182,267.6454129667615,64.7955938540371,5.4719337070659435,3.6764112057692087,11.064287458147325
2022-09-20,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800,0.0,0.0,TSLA,2022,9,20,Tuesday,1,-0.0011000625419275156,-0.001100668054834369,291.71650390625,284.1335348510742,264.8538008117676,295.24259461670226,285.12481556435796,0.02188793080878705,19030982321.228027,0.5930101014962273,2.343635856499615,7.75,1.82000732421875,0.35072194411704904,316.1907786291773,267.2422291833227,70.63986167435255,5.991800003329388,4.139488965281245,10.487143380301344
2022-09-21,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,62555700,0.0,0.0,TSLA,2022,9,21,Wednesday,2,-0.025685948599634356,-0.026021592607865372,291.93383636474607,285.4881344604492,264.9367674255371,295.77187015729913,285.73953154521394,0.022316956386289628,18816753796.380615,-2.4295373007074703,1.4809515466526424,13.16998291015625,-7.490020751953125,0.3160273696880602,316.66110873097097,267.2065639985212,65.54745119489719,5.698225593244047,4.451236290873806,10.753570556640625
2022-09-22,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,70545400,0.0,0.0,TSLA,2022,9,22,Thursday,3,-0.040591728559117746,-0.041438568478665415,291.5085021972656,286.5191345214844,264.92013412475586,295.0878821744983,285.8513150625825,0.02416710900524656,20358696727.65503,-3.7584171160612474,12.772137471085765,15.470001220703125,-11.269989013671875,0.2626075439213129,316.154367124559,266.86263726997225,56.234311768520605,4.429263696187377,4.44684177193652,11.042142595563616
2022-09-23,283.0899963378906,284.5,272.82000732421875,275.3299865722656,63748400,0.0,0.0,TSLA,2022,9,23,Friday,4,-0.04594757245188685,-0.04703665354268194,290.471501159668,287.25946746826173,264.66363388061524,293.2061778314284,285.4387118731075,0.026163623918233063,17551846116.003418,-2.741181202448004,-9.634930130100617,11.67999267578125,-7.760009765625,0.20459379231868935,316.0373840232934,264.9056182960426,52.61277451948384,2.3268082833934045,4.022835074227897,11.220711844308036
2022-09-26,271.8299865722656,284.0899963378906,270.3099975585937,276.010009765625,58076900,0.0,0.0,TSLA,2022,9,26,Monday,0,0.0024698479153155706,0.0024668028538151034,289.8675018310547,287.97833435058595,264.3929005432129,291.5684475394471,285.0689570650974,0.02558431844719246,16029805736.157227,1.537734392761014,-8.896693877807127,13.779998779296932,4.180023193359375,0.20756895578544965,316.22869781733425,263.50630584477517,50.84171287382401,0.707315912343347,3.359731241850987,11.472854614257816
2022-09-27,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,61925200,0.0,0.0,TSLA,2022,9,27,Tuesday,1,0.02510775852537339,0.024797737333229056,289.77350158691405,288.826201171875,264.04690048217776,290.7466908634432,284.98546826141984,0.026162351826494873,17521116239.18457,-0.3170778988500967,6.626214553462728,11.160003662109375,-0.899993896484375,0.23788830553004803,316.22373860408914,263.32326456973897,49.587399856988256,-0.01675779357083229,2.684433434766623,11.550711495535719
2022-09-28,283.0799865722656,289.0,277.57000732421875,287.8099975585937,54664800,0.0,0.0,TSLA,2022,9,28,Wednesday,2,0.0172121123742337,0.017065662059063694,290.27900085449215,289.67180114746094,264.0140672302246,290.4670057867908,285.0962346095963,0.025739075809820634,15733075954.541012,1.670909711280693,-11.724467583471675,11.42999267578125,4.730010986328068,0.259194978151581,316.13751077952827,264.42049092945604,49.206863764988334,-0.19537139663970038,2.1084724684853584,11.671425955636165
2022-09-29,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,77620600,0.0,0.0,TSLA,2022,9,29,Thursday,3,-0.06810050474193585,-0.07053030781738909,289.909001159668,290.0860009765625,263.8106672668457,288.34729013615146,284.4340261616989,0.030122798555928317,20818620462.738037,-5.145712904242414,41.993751006131916,17.8699951171875,-14.550018310546875,0.17344316457094733,316.8407676051169,262.97723471421904,34.357300292615435,-1.8966176249355158,1.3074544498011833,12.488568987165179
2022-09-30,266.1499938964844,275.57000732421875,262.4700012207031,265.25,67726600,0.0,0.0,TSLA,2022,9,30,Friday,4,-0.011036096899372572,-0.011097446407076914,289.3135009765625,289.95686767578127,263.8394673156738,286.1475482184227,283.6817083168918,0.030162575628505127,17964480650.0,-0.3381528901460039,-12.746616233319507,13.100006103515625,-0.899993896484375,0.16049293210083615,317.90760121468185,260.7194007384432,30.179130504072646,-3.4440136449359215,0.3571608308537621,13.009283883231026
2022-10-03,254.5,255.16000366210932,241.009994506836,242.3999938964844,98363500,0.0,0.0,TSLA,2022,10,3,Monday,0,-0.08614516909902203,-0.09008354847845322,287.9230010986328,289.36000061035156,263.5966673278809,281.98111447347605,282.06281115979425,0.03530109814143335,23843311799.636845,-4.754422830457995,45.2361406005912,14.150009155273324,-12.100006103515597,0.060522072226789625,322.5061441548914,253.33985804237423,27.26524671741487,-6.439905444920498,-1.0022524243010904,13.739282880510599
2022-10-04,250.5200042724609,257.5,242.009994506836,249.44000244140625,109578500,0.0,0.0,TSLA,2022,10,4,Tuesday,1,0.029042940273044104,0.02862918608137619,286.6740005493164,288.9801342773437,263.64440063476565,278.88196094661214,280.7834804718553,0.03583465812841272,27333261307.525635,-0.43110402867471975,11.401586970776755,15.490005493164006,-1.080001831054659,0.09132275142871715,324.92079177214805,248.42720932648479,24.903258779020888,-8.152128761058805,-2.4322276916526335,13.819998604910706
2022-10-05,245.009994506836,246.6699981689453,233.2700042724609,240.8099975585937,86982700,0.0,0.0,TSLA,2022,10,5,Wednesday,2,-0.03459751763288155,-0.03521018442372986,284.52949981689454,288.6191345214844,263.62583389282224,275.2560596715627,279.215887189983,0.035282216541892175,20946303774.63989,-1.71421453916449,-20.62065094886314,13.399993896484403,-4.199996948242301,0.05356569329299732,327.9395773040632,241.11942232972586,22.253580473062584,-10.089145950815066,-3.963611343485121,14.37499891008649
2022-10-06,239.44000244140625,244.5800018310547,235.3500061035156,238.1300048828125,69298400,0.0,0.0,TSLA,2022,10,6,Thursday,3,-0.011129075632041019,-0.0111914671326154,281.9729995727539,287.88533447265627,263.44183395385744,271.72024492977687,277.6046704738036,0.03470177956475339,16502028330.371094,-0.5471088979437851,-20.330824405312775,9.229995727539091,-1.30999755859375,0.04184048100901605,329.98810019338976,233.95789895211806,21.815048774035176,-11.705564578447422,-5.512001990477582,14.452141898018969
2022-10-07,233.94000244140625,234.57000732421875,222.0200042724609,223.07000732421875,83916800,0.0,0.0,TSLA,2022,10,7,Friday,4,-0.06324275500689214,-0.06533110715825653,278.14250030517576,286.7287347412109,263.25796737670896,267.0868889673427,275.46604903328733,0.03500691884523314,18719321190.625,-4.6464884174351715,21.094859332971616,12.550003051757841,-10.8699951171875,-0.024048381287699927,332.06926812276623,224.21573248758529,15.611015221686756,-14.03996000840118,-7.217593594062303,14.742855616978234
2022-10-10,223.92999267578125,226.9900054931641,218.3600006103516,222.9600067138672,67925000,0.0,0.0,TSLA,2022,10,10,Monday,0,-0.0004931214719139376,-0.0004932430962923407,274.0694999694824,285.2449349975586,262.9488674926758,262.88432875272593,273.40698189045,0.03446009493362429,15144558456.039429,-0.4331648254543839,-19.056732382550333,8.6300048828125,-0.9699859619140625,-0.02452964398643609,331.8098819579111,216.32911798105374,15.639782672667437,-15.717677730033671,-8.917610421256578,14.8057131086077
2022-10-11,220.9499969482422,225.75,215.0,216.5,77013200,0.0,0.0,TSLA,2022,10,11,Tuesday,1,-0.02897383620084637,-0.02940186584357689,270.2879997253418,283.629401550293,262.74783416748045,258.46677363341865,271.1753286069358,0.034108629076937645,16673357800.0,-2.014028970221984,13.379757085020238,10.75,-4.4499969482421875,-0.052792762300354346,332.76046311587805,207.81553633480559,15.826183947668284,-17.368338272804095,-10.607755991566082,14.63285718645368
2022-10-12,215.3300018310547,219.3000030517578,211.509994506836,217.2400054931641,66860700,0.0,0.0,TSLA,2022,10,12,Wednesday,2,0.003418039229395431,0.0034122110102537424,266.0195007324219,281.96246826171875,262.5555009460449,254.54041476291815,269.0602115816137,0.03232097803365795,14524818835.276796,0.8870123279931837,-13.182805025631971,7.790008544921818,1.9100036621094034,-0.04955517080352978,330.8160544160754,201.22294704876833,18.110322354929338,-18.40462927668483,-12.167130648589833,14.08428628104073
2022-10-13,208.3000030517578,222.9900054931641,206.22000122070312,221.72000122070312,91483000,0.0,0.0,TSLA,2022,10,13,Thursday,3,0.020622332969329582,0.020412571604412393,261.91800079345705,280.2489349365234,262.55970092773435,251.41466109223094,267.2037274185019,0.03307245691519664,20283610871.673584,6.442629847494888,36.826267149461486,16.770004272460966,13.419998168945312,-0.029954781066862557,327.04254148458585,196.79346010232828,23.998461836311634,-18.649420241333218,-13.463588567138512,14.155715942382809
2022-10-14,224.009994506836,226.259994506836,204.16000366210932,204.9900054931641,94124500,0.0,0.0,TSLA,2022,10,14,Friday,4,-0.07545550981161042,-0.07845410579918485,257.00000076293946,278.17606842041016,262.35993438720703,246.99326532089117,264.76396689337275,0.03551328963955331,19294581772.041325,-8.490687683620955,2.887421706765192,22.099990844726676,-19.019989013671903,-0.10315003760177766,323.7850899433827,190.21491158249626,20.194726944647087,-19.96326558228776,-14.763523970168364,14.750001089913505
2022-10-17,210.0399932861328,221.8600006103516,209.4499969482422,219.3500061035156,79428800,0.0,0.0,TSLA,2022,10,17,Monday,0,0.07005219876844371,0.06770743117966105,252.5140007019043,276.79966827392576,262.45956771850587,244.36057396685538,262.9830225386448,0.039938888134872126,17422707764.794918,4.432495293741493,-15.613044425202794,12.410003662109403,9.310012817382784,-0.04032372577038601,316.56978434085397,188.45821706295467,24.879516213110364,-19.61960287388368,-15.734739750911427,15.050714765276227
2022-10-18,229.5,229.82000732421875,217.25,220.19000244140625,75891900,0.0,0.0,TSLA,2022,10,18,Tuesday,1,0.0038294794370521412,0.0038221656467326303,248.0870002746582,275.3950015258789,262.4654676818848,242.05861477395544,261.3048606182932,0.04005221633394653,16710637646.282959,-4.056643816380719,-4.452918840521325,12.57000732421875,-9.30999755859375,-0.036648665211997056,307.8806201229843,188.29338042633213,22.409013219385088,-19.059757991355468,-16.399743399000236,15.132144383021764
2022-10-19,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,66571500,0.0,0.0,TSLA,2022,10,19,Wednesday,2,0.008401793106927569,0.008366694500343838,244.1490005493164,274.16913452148435,262.326767578125,240.1520793941628,259.76505813553774,0.04034178892504629,14781535413.04779,1.0191038231457779,-12.281152534064898,5.149993896484375,2.239990234375,-0.028554786607825733,299.53700288386733,188.76099821476552,27.970225628855346,-18.256350246875684,-16.771064768575325,13.92642974853516
2022-10-20,208.27999877929688,215.5500030517578,202.0,207.27999877929688,117798100,0.0,0.0,TSLA,2022,10,20,Thursday,3,-0.0664744863679374,-0.06878698522005931,240.08350067138673,272.4276013183594,261.8674674987793,237.0214050498898,257.70681567991625,0.041625089295005614,24417190024.20349,-0.48012291427927567,76.94974576207537,13.550003051757812,-1.0,-0.0931311082026618,293.6430134872535,186.52398785551998,25.139376000707756,-18.59628561857417,-17.136108938575095,14.422143118722103
2022-10-21,206.4199981689453,214.66000366210932,203.8000030517578,214.44000244140625,75713800,0.0,0.0,TSLA,2022,10,21,Friday,4,0.03454266549727758,0.03395945997966481,237.03900146484375,270.9838012695312,261.4843342590332,234.8707952776533,256.0100740773056,0.04241721137333022,16236067456.848145,3.8852845381274212,-35.72578844650296,10.860000610351506,8.020004272460938,-0.06180543942341954,289.0629765792264,185.01502635046108,36.14470111674983,-18.07952488411857,-17.32479212768379,13.466428484235495
2022-10-24,205.82000732421875,213.5,198.58999633789065,211.25,100446800,0.0,0.0,TSLA,2022,10,24,Monday,0,-0.014875967194030837,-0.014987724107085643,233.8010009765625,269.2082012939453,261.1289343261719,232.62119572740056,254.25477324930188,0.042292669066789905,21219386500.0,2.6382239250568253,32.66643597336285,14.910003662109347,5.42999267578125,-0.07576199092817493,283.62698574706894,183.97501620605607,30.324571228759524,-17.72309402043325,-17.40445250623368,13.492142813546323
2022-10-25,210.1000061035156,224.3500061035156,210.0,222.4199981689453,96507900,0.0,0.0,TSLA,2022,10,25,Tuesday,1,0.05287573097725584,0.051525211920993325,230.77500076293944,267.47020111083987,260.76980087280276,231.64965310278575,253.0063480967733,0.04401021516990403,21465286941.288757,5.8638703986327805,-3.921379277388626,14.350006103515597,12.319992065429716,-0.026892230601538447,275.08073002595,186.4692714999289,40.767143848013326,-16.350812503845333,-17.193724505756013,13.362143380301342
2022-10-26,219.3999938964844,230.6000061035156,218.1999969482422,224.63999938964844,85012500,0.0,0.0,TSLA,2022,10,26,Wednesday,2,0.009981122376490958,0.009931639962148882,227.6165008544922,265.8317346191406,260.67103424072263,230.9820670348679,251.8939400389396,0.04379519963296312,19097207948.112488,2.3883343842007276,-11.91135647962498,12.400009155273409,5.240005493164034,-0.017179522869658292,262.8879706586477,192.34503105033667,43.195800007480855,-14.912235007388972,-16.737426606082604,13.588572910853793
2022-10-27,229.7700042724609,233.8099975585937,222.8500061035156,225.08999633789065,61638800,0.0,0.0,TSLA,2022,10,27,Thursday,3,0.00200319154854367,0.0020011878357876823,225.46050109863282,264.25360107421875,260.5391342163086,230.42091744467956,250.84280297076785,0.04177612277664552,13874277266.271975,-2.0368228435164712,-27.494427290104394,10.959991455078097,-4.680007934570256,-0.015210745196135078,255.10736589134748,195.81363630591815,51.194977091954634,-13.579307183725831,-16.105802721611248,13.220715114048543
2022-10-28,225.3999938964844,228.8600006103516,216.3500061035156,228.5200042724609,69152400,0.0,0.0,TSLA,2022,10,28,Friday,4,0.01523838460338034,0.015123446596271505,223.62400131225587,262.7666012573242,260.4354675292969,230.2398780949445,249.967397483069,0.0420837308114067,15802706743.450926,1.384210497099383,12.189724653951739,12.509994506835994,3.1200103759765057,-0.00020414777815747076,246.71945777916002,200.52854484535172,53.16484391529703,-12.106621706775883,-15.305966518644174,13.49785723005022
2022-10-31,226.19000244140625,229.8500061035156,221.94000244140625,227.5399932861328,61554300,0.0,0.0,TSLA,2022,10,31,Monday,0,-0.004288512900427088,-0.004297734947230934,222.8810012817383,261.3840679931641,260.2922007751465,229.982746208391,249.08788987509115,0.0376881750973104,14006065008.732605,0.5968393077303551,-10.987471150675898,7.910003662109347,1.3499908447265625,-0.004491785188204256,244.33060750768658,201.43139505579,56.70227853588993,-10.893018614549675,-14.423376937825275,13.295000348772318
2022-11-01,234.0500030517578,237.3999938964844,227.27999877929688,227.82000732421875,62688800,0.0,0.0,TSLA,2022,11,1,Tuesday,1,0.0012306146011606955,0.0012298580156588981,221.8000015258789,260.14220153808594,260.17333419799803,229.77677107656507,248.2538538429736,0.03697024646425599,14281762875.146484,-2.6618225363412455,1.8430881351912065,10.119995117187528,-6.2299957275390625,-0.0032666982434813585,239.4578529960305,204.1421500557273,56.45909685491985,-9.795715714587345,-13.497844693177688,13.46142796107701
2022-11-02,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753903,63070300,0.0,0.0,TSLA,2022,11,2,Wednesday,2,-0.05636033352596037,-0.05801089494975568,220.50850143432618,258.51273468017575,260.0008341979981,228.3675543766578,246.94899452406477,0.038221444844929994,13558852824.534605,-4.892938368031836,0.6085616569466934,13.04998779296875,-11.059997558593778,-0.0594429195669105,235.95158364147866,205.0654192271737,46.266339671775505,-9.848647806771254,-12.768005315896401,13.195712498256139
2022-11-03,211.3600006103516,221.1999969482422,210.13999938964844,215.3099975585937,56538800,0.0,0.0,TSLA,2022,11,3,Thursday,3,0.0015350350619267594,0.0015338580999041211,219.36750106811525,256.87700103759767,259.9965675354004,227.12397753684218,245.7082475918788,0.03821867686094114,12173368889.965816,1.8688479072840456,-10.355904443137264,11.05999755859375,3.9499969482421022,-0.057999131470702237,232.53277568949187,206.20222644673862,56.986181773708445,-9.751558584133022,-12.164715969543726,12.407141549246644
2022-11-04,222.6000061035156,223.8000030517578,203.0800018310547,207.47000122070312,98622200,0.0,0.0,TSLA,2022,11,4,Friday,4,-0.03641259777431849,-0.03709208198225584,218.58750076293944,255.10500091552734,259.86236755371095,225.25217026863845,244.20870625053482,0.0364726428932357,20461147954.388428,-6.796947200341302,74.43277890581335,20.720001220703125,-15.130004882812472,-0.09229983019951815,232.64726122985502,204.52774029602386,41.17909107141402,-10.189775469881056,-11.769727869611193,12.682141985212045
2022-11-07,208.6499938964844,208.8999938964844,196.66000366210932,197.0800018310547,93916500,0.0,0.0,TSLA,2022,11,7,Monday,0,-0.05007952633400592,-0.05137700982212229,217.29350051879882,253.28480102539064,259.5031675720215,222.56910660791618,242.3605190778448,0.03795013447193275,18509063991.966248,-5.545167698959929,-4.771440912897907,12.239990234375085,-11.569992065429716,-0.13775702475642304,234.14536329395847,200.44163774363918,34.97204342472263,-11.245816850535505,-11.664945665796058,12.658569335937498
2022-11-08,194.0200042724609,195.1999969482422,186.75,191.3000030517578,128803400,0.0,0.0,TSLA,2022,11,8,Tuesday,1,-0.02932818513088775,-0.029766854567743133,216.03350067138672,251.4144009399414,259.2851675415039,219.59109674542492,240.3581431047498,0.03796177111712025,24640090813.076782,-1.4019179264027941,37.14672075726841,8.449996948242188,-2.7200012207030966,-0.1630450463621742,236.5130686684855,195.55393267428795,30.98244503761073,-12.406124765342554,-11.813181485705359,13.02856990269252
2022-11-09,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,127062700,0.0,0.0,TSLA,2022,11,9,Wednesday,2,-0.07166757185130745,-0.07436539035358274,214.05100021362304,249.4122006225586,258.89346755981444,215.59099194470733,237.89664385127423,0.04065319879296883,22565064427.682495,-6.913723936367698,-1.3514394806348307,18.770004272460938,-13.19000244140625,-0.22302757563832076,240.76607209077216,187.33592833647393,31.390257105747892,-14.267493328012023,-12.304043854166693,12.937856401715958
2022-11-10,189.8999938964844,191.0,180.02999877929688,190.72000122070312,132703000,0.0,0.0,TSLA,2022,11,10,Thursday,3,0.07393437216942544,0.07132888823212645,212.50100021362306,247.7144009399414,258.4303009033203,213.22232616146883,236.04657705004547,0.044298135817492146,25309116321.990967,0.43181008455730246,4.438989569716378,10.970001220703125,0.8200073242187216,-0.1655826072501836,240.88751850448165,184.11448192276447,36.167490647901936,-14.515830207512948,-12.746401124835947,13.11999947684152
2022-11-11,186.0,196.5200042724609,182.58999633789065,195.97000122070312,114403600,0.0,0.0,TSLA,2022,11,11,Friday,4,0.027527264924482875,0.027155202242509627,212.05,246.09060089111327,258.0291342163086,211.57924759568164,234.47494467929607,0.041782939051106575,22419673631.652832,5.360215710055444,-13.789741000580246,13.930007934570256,9.970001220703125,-0.14261337862236312,241.21491894247836,182.88508105752166,41.29841100133748,-14.126170153476664,-13.02235493056409,12.982856750488281
2022-11-14,192.7700042724609,195.72999572753903,186.33999633789065,190.9499969482422,92226600,0.0,0.0,TSLA,2022,11,14,Monday,0,-0.02561618738169713,-0.02594999483044167,210.62999954223633,244.50540100097658,257.58793411254885,209.61455705783024,232.76808195332578,0.0385190608368674,17610668988.546753,-0.944134089267501,-19.38487949679906,9.38999938964838,-1.8200073242187216,-0.1645763549741328,241.03743067708672,180.22256840738595,30.728732364570604,-14.060355122577676,-13.229954968966807,12.645713806152344
2022-11-15,195.8800048828125,200.82000732421875,192.0599975585937,194.4199981689453,91293800,0.0,0.0,TSLA,2022,11,15,Tuesday,1,0.018172303095892017,0.018009160285334423,209.34149932861328,242.90540069580078,257.0750674438477,208.16745621126975,231.26423381145935,0.038847733189558434,17749340428.83606,-0.7453577075111131,-1.0114218674438846,8.760009765625057,-1.4600067138671875,-0.14939478328324785,240.22352342074407,178.4594752364825,31.773232089156892,-13.571749458284472,-13.29831386683034,12.46499960763114
2022-11-16,191.509994506836,192.57000732421875,185.66000366210932,186.9199981689453,66567600,0.0,0.0,TSLA,2022,11,16,Wednesday,2,-0.03857627852399581,-0.03934004993858786,207.58549957275392,240.96980041503906,256.49506744384763,206.14388877866742,229.52524226864318,0.039380604072459774,12442815670.111084,-2.3967398410252896,-27.084205061022757,6.910003662109432,-4.589996337890682,-0.18220796703727715,239.40695367211825,175.7640454733896,28.782671726576197,-13.632565539439895,-13.36516420135225,12.30785696847099
2022-11-17,183.9600067138672,186.16000366210932,180.8999938964844,183.1699981689453,64336000,0.0,0.0,TSLA,2022,11,17,Thursday,3,-0.020062058831236462,-0.020266034660649707,206.37999954223633,238.84800018310546,256.00013412475585,203.95589919678912,227.70738764075617,0.03704103713466548,11784425002.197266,-0.4294458121816991,-3.3523816391157313,5.260009765624915,-0.790008544921875,-0.1986145589142917,240.02468236710413,172.73531671736853,24.8809233632942,-13.824001893171015,-13.456931739716003,11.844286237444198
2022-11-18,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,76048900,0.0,0.0,TSLA,2022,11,18,Friday,4,-0.016269016527425406,-0.016402810087859467,204.66749954223633,236.45820037841796,255.5171340942383,201.69248045818122,225.8439588811165,0.035873347717819415,13703251476.66626,-2.6263174980830657,18.205825665257393,8.639999389648438,-4.8600006103515625,-0.21165231190015332,240.02769547447554,169.30730360999712,24.341620791369735,-14.05416961418021,-13.576379314608845,11.896428789411276
2022-11-21,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,92882700,0.0,0.0,TSLA,2022,11,21,Monday,0,-0.06837231343190053,-0.07082202204033466,202.4984992980957,233.72720001220702,254.95110076904297,198.4712913780866,223.57046789166085,0.03831993759255871,15592218395.471191,-4.53796457739707,22.135494398998535,9.230010986328125,-7.980010986328125,-0.2655534671242301,241.31186432178046,163.68513427441096,21.263543250485426,-15.05713157970169,-13.872529767627414,12.077144077845984
2022-11-22,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,78452300,0.0,0.0,TSLA,2022,11,22,Tuesday,1,0.012152311933396831,0.012079065403443036,199.8729995727539,231.28279998779297,254.37756744384765,195.75116873846972,221.46613399182903,0.03575883589785058,13329830580.300903,0.7590575474313693,-15.536154741410401,4.7299957275390625,1.279998779296875,-0.25662824375832194,240.0909483036994,159.65505084180842,25.900983849773013,-15.50860102398056,-14.199744018898045,11.482858930315292
2022-11-23,173.57000732421875,183.6199951171875,172.5,183.1999969482422,109536700,0.0,0.0,TSLA,2022,11,23,Wednesday,2,0.07821783885404354,0.07530952893106566,197.8009994506836,228.89460021972656,253.87890075683595,194.55581904416235,219.96549981734975,0.04092521050447951,20067123105.72052,5.548187600197062,39.62203784975073,11.1199951171875,9.629989624023438,-0.19848331151996312,236.9007832623441,158.7012156390231,34.92063696799727,-14.62540980195729,-14.284877175509893,11.672144208635604
2022-11-25,185.0599975585937,185.1999969482422,180.6300048828125,182.8600006103516,50672700,0.0,0.0,TSLA,2022,11,25,Friday,4,-0.0018558752377416665,-0.0018575995078744564,195.68949966430665,226.4768002319336,253.390167388916,193.4419315742756,218.51038094437843,0.04087793019479918,9266009952.928164,-1.188801997873981,-53.739066449874784,4.5699920654296875,-2.1999969482421022,-0.19997082649474995,233.10928802721403,158.26971130139927,37.566941238485576,-13.79390174553754,-14.186682089515422,10.518572126116073
2022-11-28,179.9600067138672,188.5,179.0,182.9199981689453,92905200,0.0,0.0,TSLA,2022,11,28,Monday,0,0.00032810652079984237,0.0003280527056264311,193.40949935913085,224.0682000732422,252.77393402099608,192.43984267852986,217.11467850066555,0.04053671107369974,16994219013.885498,1.6448051481707557,83.34369394170827,9.5,2.959991455078125,-0.1997083317060927,227.84446559412507,158.97453312413663,42.012634633314,-12.980453728049781,-13.945436417222293,10.322858537946425
2022-11-29,184.9900054931641,186.3800048828125,178.75,180.8300018310547,83357100,0.0,0.0,TSLA,2022,11,29,Tuesday,1,-0.011425739989130657,-0.011491515256992131,191.07399978637696,221.5033999633789,252.07460067749022,191.3341435501989,215.69174886913206,0.040512509898873277,15073464545.631409,-2.2487721166445,-10.277250358429878,7.6300048828125,-4.160003662109403,-0.20885225622348647,221.91025578955998,160.23774378319393,43.83755166792281,-12.361934861210727,-13.628736106019982,10.130001613071983
2022-11-30,182.42999267578125,194.759994506836,180.6300048828125,194.6999969482422,109186400,0.0,0.0,TSLA,2022,11,30,Wednesday,2,0.07670184691003823,0.07390252318127676,189.41799926757812,219.2227996826172,251.6781672668457,191.6547010166792,214.86854228074404,0.044949013160296085,21258591746.78955,6.725870068014237,30.986322700765733,14.129989624023494,12.270004272460938,-0.14816976309711816,215.0661726158006,163.76982591935564,60.05169808932568,-10.63002519993941,-13.028993924803869,9.798571995326451
2022-12-01,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,80046200,0.0,0.0,TSLA,2022,12,1,Thursday,3,0.0,0.0,188.40399932861328,217.10079986572265,251.29446716308593,191.9447292006376,214.07761835216257,0.04342401733784783,15584994895.718384,-1.207633885072084,-26.68848867624539,7.1199951171875,-2.3800048828125,-0.14816976309711816,211.24720262703698,165.56079603018958,52.76465404541303,-9.151976032847188,-12.253590346412533,9.349285670689174
2022-12-02,191.77999877929688,196.25,191.1100006103516,194.8600006103516,73645900,0.0,0.0,TSLA,2022,12,2,Friday,4,0.0008217959148295595,0.0008214584254523483,187.38149948120116,215.22619995117188,250.8726672363281,192.22237409680082,213.32398575085327,0.043419477699482824,14350640118.949892,1.6060078478774136,-7.995757450072583,5.139999389648409,3.080001831054716,-0.14746973248830308,206.71482927021546,168.04816969218686,49.17027909965618,-7.876900455579914,-11.378252368246011,8.72142791748047
2022-12-05,189.44000244140625,191.2700042724609,180.5500030517578,182.4499969482422,93122700,0.0,0.0,TSLA,2022,12,5,Monday,0,-0.06368676805520934,-0.0658052089735389,186.13049926757813,213.3686001586914,250.31403381347656,191.2916715112238,212.1132402692136,0.04489143295840618,16990236330.812073,-3.689825487267965,26.446550317125595,10.720001220703097,-6.9900054931640625,-0.20176462989536603,203.08191950229374,169.17907903286252,44.278405937205605,-7.778116173436956,-10.658225129284201,9.055713108607707
2022-12-06,181.22000122070312,183.6499938964844,175.3300018310547,179.82000732421875,92150800,0.0,0.0,TSLA,2022,12,6,Tuesday,1,-0.01441485156488942,-0.01451975486845227,185.26749954223632,211.44480010986328,249.7115672302246,190.19913206484236,210.84683815046643,0.04371850640599509,16570557530.932617,-0.7725382888500033,-1.0436767834265948,8.319992065429716,-1.399993896484375,-0.21327107426926883,201.6185877695779,168.91641131489473,40.05991735236694,-7.821881322124966,-10.090956367852355,8.944997514997217
