Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,Year,Month,Day,Day_Name,Weekday,Daily_Return,Log_Return,MA20,MA50,MA100,EMA20,EMA50,Volatility,Dollar_Volume,Price_Change_%,Volume_Change_%,High_Low_Spread,Open_Close_Change,Cumulative_Return,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,ATR
2022-05-18,143.96011558077154,144.46007380411618,137.14687404841018,138.0487823486328,109742900,0.0,0.0,AAPL,2022,5,18,Wednesday,2,-0.056419298048001054,-0.05807338317110637,151.90117416381835,159.37134796142578,162.7785479736328,150.69570956985794,156.84723703192148,0.03160114661226803,15149873716.407776,-4.106229845878433,40.09201353650862,7.313199755705995,-5.91133323213873,-0.0027844809332717713,166.6687900379036,137.13355828973312,31.84174806523501,-5.522515320013412,-4.372425561543056,6.4460557633482125
2022-05-19,137.1273056487035,138.87227582415818,133.91185397987616,134.6470947265625,136095600,0.0,0.0,AAPL,2022,5,19,Thursday,3,-0.024641199757050924,-0.024949875430595573,150.48824615478514,158.874111328125,162.3620462036133,149.16727006063,155.97652220453386,0.03180626575952963,18324877145.06836,-1.808692229755371,24.013125222679555,4.960421844282024,-2.480210922140998,-0.027357067739426255,166.19991880514573,134.77657350442456,33.18195431289334,-6.107196494715311,-4.7193797481775075,6.174586055573864
2022-05-20,136.3528361484188,137.93115346240322,130.00036063657,134.88235473632812,137426100,0.0,0.0,AAPL,2022,5,20,Friday,4,0.0017472342068975966,0.0017457095688855051,149.31369323730468,158.46830932617186,161.95806442260744,147.80680193423004,155.14918947771778,0.03157152473560363,18536355970.230103,-1.078438449560417,0.9776216130426008,7.930792825833208,-1.4704814120906633,-0.025657632737083436,166.0238894395338,132.60349703507555,33.10391011959051,-6.476915175077863,-5.070886833557579,6.394267605753896
2022-05-23,135.07841705772444,140.44077384848245,134.94117272312687,140.29373168945312,117726300,0.0,0.0,AAPL,2022,5,23,Monday,0,0.040119235490093,0.039335356091233356,148.35635986328126,158.24493408203125,161.60731643676758,147.09127143459617,154.56654775685735,0.03320497218682314,16516261944.992065,3.860953322765083,-14.334831593125319,5.499601125355582,5.215314631728688,0.013432238143112007,164.81572232969881,131.8969973968637,37.313821507519584,-6.261093027297562,-5.3089280723055765,6.484347929873384
2022-05-24,138.03898075989613,139.17615657107172,134.62746828487894,137.59783935546875,104132700,0.0,0.0,AAPL,2022,5,24,Tuesday,1,-0.01921605692228545,-0.01940308518449152,147.5618118286133,158.0481051635742,161.24114532470702,146.18713504595772,153.90102617834003,0.0325416097617343,14328434526.25122,-0.31957741356747754,-11.546782664536304,4.548688286192771,-0.44114140442738403,-0.006041933431925162,164.505080018138,130.61854363908859,28.75461945476772,-6.23570704551679,-5.49428386694782,6.384257091527942
2022-05-25,135.70578755446192,138.99966571047085,135.61756228135172,137.75466918945312,92482700,0.0,0.0,AAPL,2022,5,25,Wednesday,2,0.0011397695975385869,0.0011391205532979651,146.78636169433594,157.76690002441407,160.8827018737793,145.3840430595033,153.26776071184338,0.032561478625552503,12739923744.247437,1.5097967978476525,-11.187648068282108,3.3821034291191268,2.0488816349912042,-0.004909050246422519,164.0474861378971,129.52523725077478,34.21361815590515,-6.132244913002296,-5.621876076158715,5.851815099828682
2022-05-26,134.68626677474316,141.49949297179575,134.4411865880973,140.9505157470703,90601500,0.0,0.0,AAPL,2022,5,26,Thursday,3,0.023199551611727598,0.022934533060867023,145.82466888427734,157.46151275634764,160.51280960083008,144.96180236302374,152.78467653041523,0.031126652545657815,12770328152.45819,4.650993098504863,-2.034110163306213,7.0583063836984365,6.264248972327152,0.018176613600748626,162.05523678921372,129.59410097934096,37.32627691127911,-5.726362384101151,-5.642773337747203,5.987658577772251
2022-05-27,142.5288570634857,146.73442720207444,142.40141055796454,146.69522094726562,90978500,0.0,0.0,AAPL,2022,5,27,Friday,4,0.04075689379174707,0.039948230940092026,145.44338684082032,157.25085418701173,160.22294784545898,145.12688984725756,152.54584824158619,0.03190858037674942,13346111158.950806,2.9231721699165285,0.41610790108330686,4.333016644109904,4.166363883779923,0.05967432970251507,161.18447545144446,129.7022982301962,47.75508660005724,-4.884838489336147,-5.491186368064992,5.995363753406906
2022-05-31,146.1364342695409,147.69514080945274,143.9503080341332,145.91094970703125,103718400,0.0,0.0,AAPL,2022,5,31,Tuesday,1,-0.005346263055947209,-0.005360605461968932,145.0077163696289,156.95872985839844,159.9719744873047,145.20156221486334,152.28562881017226,0.03190211918872821,15133650246.09375,-0.15429729323609676,14.003198557901042,3.744832775319537,-0.22548456250964932,0.05400903198229101,160.1498226906743,129.86561004858348,44.57417177311007,-4.2324201681199725,-5.239433128075988,5.93514646622333
2022-06-01,146.95010821381516,148.75391017683245,144.773794451972,145.78353881835938,74286600,0.0,0.0,AAPL,2022,6,1,Wednesday,2,-0.0008732099196646637,-0.0008735913895315788,144.49128265380858,156.63664855957032,159.74827438354492,145.25698855805902,152.03061915449615,0.03177989440164145,10829763434.783936,-0.7938540567512892,-28.376642910033322,3.9801157248604397,-1.166569395455781,0.05308866084014774,158.71545814291355,130.26710716470362,52.49045115989291,-3.6831973356408696,-4.928185969588965,5.544419561779465
2022-06-02,144.9208398093746,148.2931460840145,143.96992734384497,148.2343292236328,72348100,0.0,0.0,AAPL,2022,6,2,Thursday,3,0.016811160060581587,0.016671416502211753,143.77729263305665,156.29623565673828,159.54741973876952,145.54054481194902,151.88173060361893,0.03045184244804133,10724472074.10431,2.286413340287497,-2.6094881176416784,4.323218740169523,3.313489414258214,0.07079230287551508,155.385327951907,132.1692573142063,60.07452972958862,-3.01541614356708,-4.545632004384588,5.314046352437306
2022-06-03,144.00910439920688,145.05805472503135,141.61713446378366,142.51902770996094,88570300,0.0,0.0,AAPL,2022,6,3,Friday,4,-0.03855585641737225,-0.03931880863855323,143.2302734375,155.81430389404298,159.2892167663574,145.25278127840264,151.51453157755557,0.02913549964990115,12622953039.979553,-1.034710059105225,22.422427126628076,3.4409202612476975,-1.4900766892459387,0.029506988593019257,153.91130434910357,132.5492425258964,48.04339774364405,-2.9137835150168883,-4.219262306511048,5.398776526877242
2022-06-06,144.13655344098794,145.64625571792195,142.04846553260185,143.26406860351562,71598400,0.0,0.0,AAPL,2022,6,6,Monday,0,0.005227659109988458,0.005214042335391023,142.68423309326172,155.2717025756836,159.01021057128906,145.06338007125643,151.19095504900795,0.029142954011784072,10257478089.501953,-0.6053182323590972,-19.162066742463335,3.5977901853200933,-0.8724848374723138,0.03488890018073443,152.0418715291633,133.32659465736015,50.69122986087177,-2.7415178408335237,-3.9237134133755434,5.421884185496533
2022-06-07,141.50933876771822,146.06782531945106,141.26425852389363,145.78353881835938,67808200,0.0,0.0,AAPL,2022,6,7,Tuesday,1,0.017586197567907913,0.01743334980095037,142.5200294494629,154.76676513671876,158.75199981689454,145.1319666186042,150.97888127375737,0.028605123480614045,9885319356.903076,3.0204367343254144,-5.293693713826009,4.80356679555743,4.274200050641156,0.05308866084014774,151.51423288209872,133.52582601682707,49.37308842601559,-2.374326112038773,-3.6138359531081896,5.468797426662066
2022-06-08,145.6560576230458,146.92066479832334,144.5581031788664,145.0482635498047,53950200,0.0,0.0,AAPL,2022,6,8,Wednesday,2,-0.005043609686761763,-0.005056371614971902,142.198974609375,154.2298941040039,158.51908920288085,145.12399489776567,150.74628881279287,0.02833982740063785,7825382828.164673,-0.41728032679153315,-20.43705628522804,2.3625616194569545,-0.6077940732411093,0.04777729266931541,150.25789543245583,134.14005378629417,60.31788732508414,-2.118236873812606,-3.3147161372490728,4.983535646799898
2022-06-09,144.18560463111925,145.0384790561678,139.72514139394366,139.83297729492188,69473000,0.0,0.0,AAPL,2022,6,9,Thursday,3,-0.03595552354263143,-0.036617848031979414,142.00977325439453,153.52293670654296,158.22542236328124,144.62008845937177,150.3182818367236,0.027056428646918197,9714616431.610107,-3.0187669201325766,28.772460528413248,5.313337662224143,-4.352627336197372,0.010103911555309208,150.10610984924296,133.9134366595461,57.256482456522434,-2.309491931843496,-3.113671296167958,5.009442811912684
2022-06-10,137.5194322486073,137.98998215242344,134.3627973500884,134.43142700195312,91437900,0.0,0.0,AAPL,2022,6,10,Friday,4,-0.038628586742999405,-0.039394458458842166,141.7436164855957,152.73124603271484,157.9097087097168,143.64973974909293,149.69522040232715,0.027765790442158423,12292127379.06189,-2.245504650623985,31.616455313575067,3.627184802335023,-3.088005246654177,-0.02891497501164797,150.47702761194992,133.0102053592415,49.44873076750884,-2.8639095379031403,-3.063718944514995,4.833684748984131
2022-06-13,130.25523715092532,132.53938671229503,128.85338540144875,129.28472900390625,122207100,0.0,0.0,AAPL,2022,6,13,Monday,0,-0.03828493167726399,-0.039037058963099086,140.99710235595703,151.8984866333008,157.57742965698242,142.28164348758474,148.89475031923558,0.027746890510943815,15799511805.853271,-0.7450818625392832,33.65037910975646,3.6860013108462795,-0.9705081470190748,-0.06609289884614122,151.25960075501283,130.73460395690122,36.45358229434768,-3.6762079593721637,-3.186216747486429,4.835086355294848
2022-06-14,130.51011351307002,131.25515193955982,128.8925752102517,130.1473846435547,84784300,0.0,0.0,AAPL,2022,6,14,Tuesday,1,0.006672525411894448,0.006650362647323272,140.37067718505858,151.08885406494142,157.27059280395508,141.12599978810604,148.15950774515667,0.027833867119510747,11034454903.834534,-0.2779316175209755,-30.62244337685781,2.362576729308131,-0.3627288695153368,-0.05986137998134344,151.6780062633656,129.06334810675156,40.39917872357662,-4.201914159759866,-3.389356229941117,4.599108735632988
2022-06-15,131.64728162043858,134.63726323315953,129.5592083618082,132.7648468017578,91533000,0.0,0.0,AAPL,2022,6,15,Wednesday,2,0.020111523296236777,0.019911957884311167,139.69376449584962,150.2507144165039,157.01046096801758,140.32969950366245,147.55575471218793,0.027560213737521863,12152364722.305298,0.8489086653086888,7.959846339475596,5.078054871351327,1.117565181319236,-0.04095376022314645,151.12599340170453,128.2615355899947,43.95345491767965,-4.357106776980345,-3.582906339348963,4.7202481243638585
2022-06-16,129.48077871917013,129.78467578709342,126.50059498012912,127.50052642822266,108123900,0.0,0.0,AAPL,2022,6,16,Thursday,3,-0.039651462720367125,-0.04045900074418396,139.1663516998291,149.37346084594728,156.7054093170166,139.1078734964368,146.76922405544718,0.026114135353590903,13785854169.472504,-1.5293793492255943,18.125594048048256,3.2840808069642975,-1.980252290947476,-0.07898134644676669,151.8255370689917,126.50716633066651,34.47967304887628,-4.848988577132303,-3.8361227869056314,4.663529941358877
2022-06-17,127.51032472551074,130.4610847422451,127.25543176187765,128.9709930419922,134520300,0.0,0.0,AAPL,2022,6,17,Friday,4,0.0115330238624336,0.011467025498482782,138.88254661560057,148.58885208129882,156.4330509185791,138.14245631026998,146.07121062723604,0.025834335613250714,17349216675.3067,1.1455294460474483,24.413103855854246,3.2056529803674607,1.4606683164814456,-0.06835921633759079,152.20543452409714,125.559658707104,27.309212392374675,-5.06180474756593,-4.0812591790376915,4.479368621741972
2022-06-21,130.79442925101708,134.36279718069025,130.69640612370614,133.1962127685547,81000500,0.0,0.0,AAPL,2022,6,21,Tuesday,1,0.0327610079359999,0.03223580609631934,138.79823951721193,147.88267929077148,156.20382423400878,137.6713854967604,145.56627845844264,0.026966500538891755,10788959832.359314,1.8363041387092813,-39.78566803672011,3.6663910569841107,2.401783517537609,-0.03783772523052542,152.24844068470395,125.3480383497199,35.04041176555073,-4.833802116045376,-4.231767766439228,4.597009433411867
2022-06-22,132.1374396483602,135.04899374439103,131.27476747959807,132.68643188476562,73409200,0.0,0.0,AAPL,2022,6,22,Wednesday,2,-0.003827292632372914,-0.0038346354582364326,138.41787452697753,147.20644454956056,155.97409492492676,137.19662800989198,145.06115732099195,0.025236156882453006,9740404815.515137,0.4154706174619176,-9.37191745729965,3.774226264792958,0.548992236405411,-0.04152020181589777,152.11794540310146,124.7178036508536,34.72794406255349,-4.6407477927004095,-4.313563771691465,4.582303043407046
2022-06-23,134.12750324123766,135.8626603415122,132.9609190593017,135.54896545410156,72433800,0.0,0.0,AAPL,2022,6,23,Thursday,3,0.021573672067856764,0.02134425413145362,138.31543083190917,146.67242813110352,155.66437522888182,137.03970776647986,144.68810952987903,0.025459601361812974,9818326653.909302,1.0597842936860622,-1.3287162916909567,2.9017412822105086,1.4214622128639007,-0.02084227296620844,152.07184569475635,124.55901596906197,35.348749419746696,-4.208258135822177,-4.292502644517607,4.500375166019693
2022-06-24,137.14689423988725,139.1173489130396,137.01946268880786,138.8722686767578,89116800,0.0,0.0,AAPL,2022,6,24,Friday,4,0.024517363238611756,0.02422163656551161,138.3713108062744,146.16748458862304,155.3443837738037,137.21423737698606,144.46002520377738,0.026065372104562144,12375852193.21289,1.2580484935026446,23.032065140859647,2.097886224231729,1.7253744368705668,0.0031640926953724335,152.12721422996646,124.61540738258235,45.54175724837065,-3.556348797053346,-4.145271875024755,4.282602930240327
2022-06-27,139.89179587794544,140.6662578013618,138.19584483125837,138.8722686767578,70207900,0.0,0.0,AAPL,2022,6,27,Monday,0,0.0,0.0,138.26739845275878,145.60889724731445,155.02605415344237,137.37214511982435,144.24088629426282,0.025523335596848683,9749930352.030945,-0.7287969925535579,-21.21810926783727,2.470412970103439,-1.0195272011876284,0.0031640926953724335,151.97257135534397,124.56222555017358,44.53130759473372,-3.005065425687121,-3.9172305851572284,4.20207598629628
2022-06-28,139.33302894232776,140.59763645444562,134.61768731128618,134.73532104492188,67083400,0.0,0.0,AAPL,2022,6,28,Tuesday,1,-0.029789587735944534,-0.03024231114856857,137.6694034576416,145.06761337280273,154.654330368042,137.12101901744853,143.8681007197966,0.024380801959871322,9038503435.784912,-3.2997975658082837,-4.4503538775550915,5.979949143159445,-4.597707897405883,-0.026719752057525525,150.86027988124886,124.47852703403434,36.77541162000733,-2.8689154094770117,-3.7075675500211855,4.286103296839281
2022-06-29,134.75492447437682,137.90174634957765,133.98046254650382,136.49008178710938,66242400,0.0,0.0,AAPL,2022,6,29,Wednesday,2,0.013023761910230247,0.01293968196106104,137.1983600616455,144.56573165893553,154.32889640808105,137.06092975741532,143.57875298968236,0.024670065686193322,9041430593.774414,1.2876392603095466,-1.253663350396672,3.921283803073834,1.7351573127325537,-0.014043981836392883,149.8101872285067,124.5865328947843,40.00001782944354,-2.5895700628503846,-3.4839680525870254,4.3974405956690585
2022-06-30,134.5490948352928,135.64704987527475,131.13758099069486,134.02952575683594,98964500,0.0,0.0,AAPL,2022,6,30,Thursday,3,-0.018027361388143204,-0.018191833936565642,136.61065940856935,143.96902297973634,153.98169578552245,136.77222461449907,143.20425651090102,0.02488801962080591,13264165001.76239,-0.3861557590505492,49.39751579049067,4.5094688845798885,-0.5195690784568683,-0.03181816728864284,148.61903150321345,124.60228731392525,42.75225473127689,-2.5374826497143204,-3.2946709720124843,4.399539069994307
2022-07-01,133.36284196732555,136.3038045198631,132.9903302157903,136.1959686279297,71051600,0.0,0.0,AAPL,2022,7,1,Friday,4,0.016163922530205932,0.016034677215256345,136.00874137878418,143.4189710998535,153.66330543518066,136.71734309196796,142.92940971924835,0.024860080299214025,9676941484.564209,2.1243748399559936,-28.204962385501876,3.3134743040727983,2.8331266606041368,-0.01616855114954352,146.6983419710824,125.31914078648595,52.39740028194709,-2.294934588809298,-3.0947236953718473,4.245488667082832
2022-07-05,135.05880629688934,138.82323473193733,134.2353254229341,138.7742156982422,73353800,0.0,0.0,AAPL,2022,7,5,Tuesday,1,0.01893042133542111,0.01875347058980411,135.82150077819824,142.93634231567384,153.3396671295166,136.9132357211391,142.76645411391112,0.02395261389461099,10179616063.485718,2.7509567892859543,3.2401803759521286,4.587909309003237,3.7154094013528436,0.002455792700233328,146.1562531181241,125.48674843827236,63.860267602833815,-1.8730788257841198,-2.850394721454302,4.1747649319756075
2022-07-06,138.56835645511603,141.28383440664965,138.30366564043456,140.10745239257812,74064300,0.0,0.0,AAPL,2022,7,6,Wednesday,2,0.009607236384855389,0.0095613803552493,135.66366996765137,142.57102310180665,153.01516700744628,137.2174468327078,142.66217534336513,0.024032962196769512,10376960386.239624,1.1107124143170632,0.9685933107759892,2.980168766215087,1.5390959374620934,0.012086622466072283,145.60892122554287,125.71841870975987,64.3503271755791,-1.4148643601024276,-2.5632886491839275,4.218878648897532
2022-07-07,140.47017616296918,143.66603189279604,140.4603783389641,143.469970703125,66253700,0.0,0.0,AAPL,2022,7,7,Thursday,3,0.023999567854000814,0.02371610459964966,135.54799156188966,142.2516145324707,152.765013961792,137.81292529656247,142.69385481670022,0.024332627659200193,9505416397.973633,2.1355383912066492,-10.545701505313632,3.205653553831951,2.9997945401558184,0.03637626403607319,145.0411698662606,126.05481325751875,65.09961509025277,-0.7715055341398056,-2.2049320261751033,4.110344693816574
2022-07-08,142.4014377182976,144.646381415915,142.14655961715215,144.1464080810547,64547800,0.0,0.0,AAPL,2022,7,8,Friday,4,0.004714835966122877,0.004703755940382402,135.50289878845214,142.06476669311525,152.55569053649901,138.41611413318574,142.7508198043405,0.024334893841027903,9304333519.534302,1.22538816371296,-2.574799596098032,2.499821798762838,1.7449703627571012,0.04126260812018656,144.8128707443329,126.19292683257137,76.96960227602825,-0.2046965717450746,-1.8048849352890974,3.8414568350404426
2022-07-11,142.80336382609462,143.75427642973983,140.95055766241197,142.01910400390625,63141600,0.0,0.0,AAPL,2022,7,11,Monday,0,-0.01475794024608812,-0.014867922057578647,135.61220512390136,141.83987533569336,152.32274421691895,138.75925602563788,142.72212404365976,0.02311898592993022,8967313457.373047,-0.5491886193545436,-2.1785405544418213,2.803718767327865,-0.7842598221883748,0.025895716769062993,145.18388910575163,126.04052114205108,70.69992645908991,0.07201777849437008,-1.4295043925324038,3.840756652060104
2022-07-12,142.89158593841137,145.52865186539117,142.19556639366533,142.9896240234375,77588800,0.0,0.0,AAPL,2022,7,12,Tuesday,1,0.006833728647552606,0.006810484559711257,136.04011497497558,141.49598037719727,152.06122932434081,139.16214821590722,142.73261459840947,0.021166771108640427,11094393340.429688,0.06861011751131986,22.88063653756003,3.3330854717258376,0.09803808502613265,0.03290640971814929,146.14015482391187,125.94007512603929,67.3257507084753,0.36541645564932423,-1.0705202228960582,3.7063097751163077
2022-07-13,140.17610485424197,143.56800712971256,139.3232154144063,142.6269073486328,71185600,0.0,0.0,AAPL,2022,7,13,Wednesday,2,-0.002536664301916347,-0.0025398870860412637,136.7072238922119,141.2621012878418,151.79843650817872,139.49212527616882,142.72846907958746,0.018852757900334395,10152981975.756836,1.7483739450024225,-8.25273750850638,4.244791715306263,2.4508024943908424,0.030286272901396627,146.6903805654281,126.72406721899574,67.67791231746372,0.5621882605498456,-0.7439785262068773,3.7399215930101155
2022-07-14,141.24462523992875,146.0187828364424,140.43095716603992,145.54823303222656,78140700,0.0,0.0,AAPL,2022,7,14,Thursday,3,0.020482290038393414,0.020275348916680144,137.4772663116455,141.08057876586915,151.60078147888183,140.0688974434156,142.839051555926,0.01916399262750303,11373240812.901306,3.0469179163365534,9.77037490728463,5.587825670402481,4.303607792297811,0.05138889516553835,147.7028675845134,127.25166503877763,67.74535969913866,0.9429877257249188,-0.40658527582051807,3.9121785368426805
2022-07-15,146.83244295612025,147.89119117713278,145.28353435270415,147.2147674560547,76259900,0.0,0.0,AAPL,2022,7,15,Friday,4,0.011450049163146625,0.01138499347316345,138.19976234436035,140.90262985229492,151.4352582550049,140.7494564922418,143.01065347292598,0.018919459818908486,11226583444.721985,0.2603814880671132,-2.4069403012770607,2.6076568244286307,0.38232449993444106,0.06342734970477037,149.04650230732565,127.35302238139505,65.73014764186175,1.3635315029193578,-0.05256192007254283,3.8435552058062945
2022-07-18,147.77357228115997,148.58724039251226,143.81306761767442,144.17579650878906,81420900,0.0,0.0,AAPL,2022,7,18,Monday,0,-0.02064311209928582,-0.020859159571166335,139.03352584838868,140.53586318969727,151.26851600646972,141.0757745890573,143.05634669085993,0.016910626540428002,11738923109.962463,-2.43465439512123,6.767645905646358,4.774172774837837,-3.597775772370909,0.04147489971536844,148.94026997015433,129.12678172662302,58.97184122382056,1.4350535152796624,0.24496116699789833,4.008109477573037
2022-07-19,145.0090823866063,148.25394254490203,144.01896354895925,148.02847290039062,82982400,0.0,0.0,AAPL,2022,7,19,Tuesday,1,0.026722074612341107,0.026371275639365616,139.98639984130858,140.4272444152832,151.18190315246582,141.73793633299653,143.2513375025821,0.017489160834074008,12283757949.609375,2.0822078618043864,1.9178122570494782,4.234978995942782,3.019390513784316,0.06930526969244277,149.47519799889267,130.4976016837245,72.70606645377939,1.7820714016773707,0.552383213933793,3.883468752771847
2022-07-20,148.1460756395822,150.6949157224323,147.41083503397255,150.02828979492188,64823400,0.0,0.0,AAPL,2022,7,20,Wednesday,2,0.013509677262407038,0.013419235223885452,140.82800369262696,140.344112701416,151.08915214538575,142.52749380556375,143.5171075009673,0.016502098951737765,9725343840.692139,1.2705123286011535,-21.882953493752886,3.284080688459767,1.8822141553396818,0.0837512387809789,150.7566343001115,130.89937308514243,72.93266392548564,2.1931725586906907,0.8805410828851726,3.837954244585128
2022-07-21,151.45956799212024,152.50851845862235,148.94994906470606,152.2928466796875,65086600,0.0,0.0,AAPL,2022,7,21,Thursday,3,0.015094199153113719,0.014981415234845745,141.80832443237304,140.40861740112305,150.9983925628662,143.45752741262626,143.8612630478011,0.016445460777369907,9912223594.702148,0.5501657627932822,0.40602621892711355,3.5585693939162866,0.8332786875672582,0.10010959581157275,152.21258429298877,131.40406457175732,81.14343196116155,2.6709153524940064,1.2386159368069396,3.709816287263826
2022-07-22,152.33211406152478,153.20459935061118,150.39108223068928,151.0576934814453,66675400,0.0,0.0,AAPL,2022,7,22,Friday,4,-0.008110382235089753,-0.008143450302903634,142.58376083374023,140.4003840637207,150.89263832092286,144.18135275251598,144.14348302784535,0.016404527581100024,10071832135.952759,-0.836606639335908,2.4410554553471853,2.8135171199218973,-1.2744205800794646,0.09118728648905083,153.32988553214648,131.83763613533398,76.17421131611422,2.916246741027635,1.574142097651079,3.674105059824476
2022-07-25,150.97921649648936,151.9889458272938,149.28326552705713,149.94007873535156,53623900,0.0,0.0,AAPL,2022,7,25,Monday,0,-0.0073985953335837795,-0.007426100691357248,143.13715133666992,140.5268455505371,150.7945026397705,144.72980284612086,144.37080594074655,0.01601088991179236,8040371788.096619,-0.6882654349726058,-19.57468571617118,2.705680300236679,-1.0391377611377948,0.08311403332316702,154.21336196764915,132.06094070569068,70.73174739523719,2.9860699091930485,1.856527659959473,3.5396601306268645
2022-07-26,149.2636538636445,150.07732200029463,147.83239373585778,148.6166534423828,55138700,0.0,0.0,AAPL,2022,7,26,Tuesday,1,-0.008826361197959876,-0.008865544256900922,143.62437057495117,140.70408737182618,150.65024223327637,145.09997909338483,144.53731358862765,0.0162458053633612,8194529069.163513,-0.4334614653428815,2.8248598106441314,2.244928264436851,-0.64700042126168,0.07355407764647759,154.7677393061204,132.48100184378194,65.80486010380903,2.9011729959284764,2.065456727153274,3.487142951928419
2022-07-27,149.57735592146827,154.23387992265205,149.16562296270044,153.70449829101562,78620700,0.0,0.0,AAPL,2022,7,27,Wednesday,2,0.03423468858155476,0.0336617218809847,144.57282943725585,140.8938771057129,150.5600905609131,145.91945711220865,144.89681896112302,0.015632688997197938,12084355248.788452,2.759202650777038,42.5871484093749,5.068256959951611,4.127142369547357,0.11030686717016303,155.7595881106488,133.3860707638629,67.86448633975257,3.2074644844833244,2.2938582786192843,3.6341891647892277
2022-07-28,153.8907653704556,154.53778073211737,151.37134852302864,154.2534942626953,81378700,0.0,0.0,AAPL,2022,7,28,Thursday,3,0.0035717625559679167,0.0035653989604230462,145.46100006103515,141.12542922973634,150.50538276672364,146.71317493606614,145.26375518394835,0.01557495920142994,12552948833.555603,0.23570543129506935,3.507981994563769,3.1664322090887254,0.3627288922397156,0.11427261966395541,156.76576828117032,134.15623184089998,67.72087622798193,3.4546786970306016,2.526022362301548,3.68180419409822
2022-07-29,158.0669387195233,160.409904944982,156.36117506106663,159.3119354248047,101786900,0.0,0.0,AAPL,2022,7,29,Friday,4,0.032793041002330936,0.032266822536048984,146.7251205444336,141.38560592651368,150.53914207458496,147.91305688737677,145.8146754353254,0.015551177777507516,16215868039.891052,0.7876389049898183,25.078060966813176,4.048729883915371,1.2449967052813804,0.15081300736837022,158.2986772481755,135.1515638406917,77.4938076627293,4.0125178596355795,2.8233214617683546,3.8932727843585035
2022-08-01,157.84144361325252,160.37067302404677,157.72380990621818,158.33160400390625,67829400,0.0,0.0,AAPL,2022,8,1,Monday,0,-0.006153534060611254,-0.006172545081429501,147.83190231323243,141.79126235961914,150.58130516052245,148.90529946990506,146.305544986153,0.015793155361175096,10739537700.622559,0.3105397286245887,-33.36136575531822,2.6468631178285875,0.4901603906537275,0.1437314403301344,159.39952837837654,136.26427624808832,74.38454874668835,4.325641559097761,3.1237854812342363,3.8316524455259082
2022-08-02,156.94940053816907,159.21393969022574,156.48864846428177,156.8611602783203,59907000,0.0,0.0,AAPL,2022,8,2,Tuesday,1,-0.009287114438312982,-0.009330508565391745,148.73624954223632,142.2355436706543,150.55482749938966,149.66300049927906,146.71949846778793,0.015993940697355265,9397081528.793335,-0.05622210696325706,-11.679891020707833,2.7252912259439768,-0.08824025984876016,0.13310947555709185,160.1493196591252,137.32317942534743,71.85438096871319,4.404370980258221,3.3799025810390337,3.723116696285745
2022-08-03,157.67482654904526,163.31167231688755,157.58660124880873,162.86073303222656,82507500,0.0,0.0,AAPL,2022,8,3,Wednesday,2,0.03824766273092162,0.03753435236406497,149.87391357421876,142.79511123657227,150.63171028137208,150.91992740718052,147.35249949460396,0.01751844846343419,13437231930.656433,3.288988227659921,37.72597526165558,5.725071068078819,5.185906483181299,0.17644826461541108,162.16756285220046,137.58026429623706,74.28503546676141,4.894459709284462,3.6828140066881194,3.784737151154656
2022-08-04,162.74307352499065,163.89986001020398,161.19416464799912,162.54701232910156,55474100,0.0,0.0,AAPL,2022,8,4,Thursday,3,-0.0019263127291888615,-0.001928170455645622,150.82776565551757,143.24017684936524,150.74255546569825,152.02726882831723,147.94837308614163,0.017205034808148223,9017149216.645813,-0.1204728358893748,-32.764778959488524,2.705695362204864,-0.19606119588908655,0.17418205734805037,163.9609769243615,137.69455438667364,72.35570890282344,5.1976288886578175,3.9857769830820593,3.791739903852959
2022-08-05,160.2203826252019,162.81202342502937,160.0142227412148,162.32118225097656,56697000,0.23,0.0,AAPL,2022,8,5,Friday,4,-0.0013893216177223167,-0.001390287619829791,151.73650436401368,143.73464370727538,150.8913744354248,153.00764153523826,148.5120220613295,0.017290445323610643,9203124070.083618,1.3111937391193222,2.2044521677683893,2.7978006838145575,2.1007996257746697,0.172550740832635,165.42651491181624,138.04649381621113,78.82194118188825,5.357907425941704,4.260203071653989,3.6505704687798675
2022-08-08,163.32251461167718,164.7361398246356,161.19226535966965,161.84999084472656,60276900,0.0,0.0,AAPL,2022,8,8,Monday,0,-0.002902833750443312,-0.002907055143649033,152.7280487060547,144.21655014038086,150.99172508239747,153.84977004090467,149.03508804187368,0.01673211149729988,9755815713.148499,-0.9016048831061372,6.314090692629248,3.5438744649659384,-1.4725237669506157,0.16914702096803858,166.32696028933785,139.12913712277154,74.59612753827196,5.384835085996826,4.485129474522557,3.6012058594243785
2022-08-09,161.01557009848565,162.78260161908204,160.2596703687026,161.89907836914062,63135500,0.0,0.0,AAPL,2022,8,9,Tuesday,1,0.0003032902514104041,0.00030324426821937123,153.67352142333985,144.63552139282226,151.04851707458496,154.61637083407072,149.53956601714756,0.016792732961154272,10221579262.374878,0.5487098360205606,4.742446940701983,2.5229312503794574,0.8835082706549713,0.16950161186196366,167.0491621165975,140.2978807300822,72.70078283391246,5.348482427456105,4.657800065109266,3.546838042418642
